"","Presence_abs","X","Y","ID","bio_01","bio_02","bio_03","bio_04","bio_05","bio_06","bio_07","bio_08","bio_09","bio_10","bio_11","bio_12","bio_13","bio_14","bio_15","bio_16","bio_17","bio_18","bio_19","Bare","Crop","Grass","Shrub","Tree","Urban","slope","aspect","T.rough_index","flowdir","Roughness","Elevation"
"60",1,228226.558843862,3176837.2403273,60,19.9084415435791,13.8629608154297,65.6773223876953,246.564102172852,31.2997436523438,10.1920518875122,21.1076908111572,18.4380226135254,23.5994567871094,23.5994567871094,16.9777412414551,639.398010253906,158.624710083008,2.18132185935974,88.1665344238281,414.763763427734,7.29918241500854,7.29918241500854,253.258285522461,60.3575553894043,34.6772804260254,4.44954013824463,0,0,0,9.2902660369873,107.678840637207,13.1924934387207,2,48.1986694335938,300.363983154297
"61",1,226742.529492671,3169114.98725716,61,17.7360992431641,13.3682832717896,62.7924575805664,258.748779296875,29.500524520874,8.21088123321533,21.289644241333,16.0433521270752,20.4039096832275,21.7926082611084,14.4757213592529,916.602111816406,223.75114440918,2.57527804374695,90.1591949462891,607.018432617188,11.8854131698608,12.5815277099609,392.082153320312,0,0,30,20,50,0,14.3827285766602,64.6729202270508,20.1947860717773,128,67.8583984375,715.891479492188
"62",1,385681.761262723,3160540.7380783,62,16.9577140808105,8.99428844451904,58.7565994262695,222.443328857422,24.5513801574707,9.24367713928223,15.3077030181885,15.7445650100708,19.7698860168457,20.3073902130127,13.9393892288208,383.91748046875,78.7953948974609,3.89650678634644,72.3734512329102,210.748962402344,13.5601062774658,22.890474319458,142.767318725586,0,0,32.9789161682129,17.0210819244385,41.0632476806641,0,16.8652896881104,39.446662902832,24.1693649291992,128,99.371337890625,777.89208984375
"63",1,386913.480058887,3160279.58120907,63,18.0639190673828,9.2510347366333,59.6270370483398,221.439926147461,25.7730617523193,10.258243560791,15.514817237854,16.7837600708008,20.873233795166,21.3857669830322,15.0592069625854,461.918060302734,87.8785247802734,4.69671440124512,70.0946197509766,247.005142211914,16.8444271087646,29.748384475708,170.563537597656,0,7.14382457733154,34.2029647827148,28.6225643157959,28.38942527771,0,20.6177768707275,125.86669921875,28.7473297119141,1,103.065490722656,549.137878417969
"64",1,376356.691130735,3156846.23996751,64,16.307674407959,10.9789438247681,59.6620178222656,261.840881347656,25.9966506958008,7.59475135803223,18.4018993377686,14.4795217514038,20.2311172485352,20.2311172485352,12.7857246398926,749.720764160156,156.656478881836,5.82758283615112,75.2475433349609,421.860473632812,19.6338596343994,19.6338596343994,275.200897216797,0,2.37856984138489,31.2230014801025,21.4211196899414,43.7291603088379,0,24.1827602386475,206.419616699219,41.3134460449219,8,143.194580078125,940.340454101562
"65",1,373962.870741913,3155927.36999328,65,16.5852241516113,12.2448091506958,59.9584541320801,276.451812744141,27.5259265899658,7.10378074645996,20.4221458435059,14.4705753326416,20.886791229248,20.886791229248,12.8426694869995,621.356567382812,109.221282958984,5.91899299621582,71.180061340332,315.840026855469,19.4720039367676,19.4720039367676,234.484146118164,0,5.33408308029175,36.2114868164062,24.2708759307861,33.062084197998,0,11.8713397979736,265.534362792969,23.3369598388672,32,64.6939086914062,773.421875
"66",1,374868.730150769,3156716.62853904,66,15.8340997695923,11.3982839584351,59.5844955444336,267.008758544922,25.9888687133789,6.85925817489624,19.1296100616455,13.8567981719971,19.912914276123,19.912914276123,12.228214263916,689.132019042969,133.712677001953,6.90548849105835,73.009162902832,371.313598632812,22.7422218322754,22.7422218322754,254.381607055664,0,0,29.7824630737305,16.4022102355957,48.6480484008789,0,7.94584560394287,136.40380859375,15.7684020996094,2,67.4414672851562,945.411560058594
"67",1,371468.503261947,3157428.45224465,67,17.4991836547852,12.1116380691528,61.8216857910156,257.342651367188,27.873987197876,8.2827205657959,19.5912666320801,15.2831974029541,21.6263389587402,21.6263389587402,14.1625051498413,600.037109375,106.166137695312,5.10665798187256,64.9145202636719,297.302307128906,21.5235157012939,21.5235157012939,193.066665649414,0,0,30,20,50,0,21.7597808837891,346.020874023438,31.789665222168,64,96.0020751953125,747.650024414062
"68",1,371726.706031801,3158748.95587243,68,20.1819763183594,12.2728576660156,63.9032859802246,245.505111694336,30.1788787841797,10.9735050201416,19.2053718566895,17.8031711578369,24.1196765899658,24.1196765899658,17.062686920166,468.993957519531,84.8390426635742,4.077805519104,66.9825286865234,236.036392211914,16.1189785003662,16.1189785003662,151.820266723633,0,0,39.1443176269531,21.2835216522217,38.7164764404297,0,16.1519870758057,27.3042697906494,24.2565498352051,64,82.5422973632812,356.873199462891
"69",1,374330.149027766,3156208.99360782,69,16.6872406005859,11.8914747238159,59.8388404846191,272.113067626953,27.3027572631836,7.43025207519531,19.8725032806396,14.6357278823853,20.8922157287598,20.8922157287598,13.009295463562,596.991882324219,110.052299499512,5.85697841644287,72.0890579223633,312.230224609375,19.1316909790039,19.1316909790039,221.482040405273,0,0,39.9114990234375,20.1324920654297,39.8696060180664,0,10.8042192459106,309.029815673828,23.3644256591797,16,68.8697509765625,779.547424316406
"70",1,376339.809224432,3156906.47733836,70,16.2492923736572,10.9676809310913,59.7305603027344,261.252471923828,25.9050884246826,7.54315185546875,18.3619365692139,14.4255838394165,20.1596450805664,20.1596450805664,12.7351026535034,754.151977539062,156.123870849609,5.90446519851685,74.9636383056641,421.363220214844,19.9338245391846,19.9338245391846,280.233734130859,0,2.37856984138489,30.9275741577148,20.9616260528564,42.5910987854004,0,4.69203805923462,57.8240127563477,39.5188140869141,8,75.2297973632812,965.575134277344
"71",1,374724.904682336,3156627.74089489,71,15.81067943573,11.487193107605,59.5976448059082,268.249145507812,26.0547065734863,6.78013753890991,19.2745685577393,13.8156986236572,19.9174728393555,19.9174728393555,12.1858263015747,687.780212402344,132.428375244141,6.90630292892456,72.841796875,369.076629638672,22.678503036499,22.678503036499,253.018829345703,0,0,32.1254005432129,17.5421447753906,47.9717140197754,0,7.40394878387451,237.147552490234,12.8005676269531,16,41.347900390625,942.45361328125
"72",1,376326.797846632,3156906.83609176,72,16.2492923736572,10.9676809310913,59.7305603027344,261.252471923828,25.9050884246826,7.54315185546875,18.3619365692139,14.4255838394165,20.1596450805664,20.1596450805664,12.7351026535034,754.151977539062,156.123870849609,5.90446519851685,74.9636383056641,421.363220214844,19.9338245391846,19.9338245391846,280.233734130859,0,2.37856984138489,30.9275741577148,20.9616260528564,42.5910987854004,0,4.69203805923462,57.8240127563477,39.5188140869141,8,75.2297973632812,965.575134277344
"73",1,373670.369816602,3156938.90302003,73,16.3205146789551,11.8621282577515,60.372501373291,266.843536376953,26.7575664520264,7.10932540893555,19.6482410430908,14.2384977340698,20.4656047821045,20.4656047821045,12.742075920105,645.752258300781,116.847755432129,7.59928226470947,69.017692565918,335.4501953125,25.9541568756104,25.9541568756104,218.182800292969,0,0,30.2242660522461,19.7757339477539,49.3272018432617,0,22.2498054504395,29.6545352935791,31.3664932250977,64,106.170227050781,894.734313964844
"74",1,374160.084888045,3156977.96550197,74,16.2552928924561,11.653470993042,60.1145515441895,266.117279052734,26.5428981781006,7.15744924545288,19.3854484558105,14.2235956192017,20.3579978942871,20.3579978942871,12.6758861541748,631.813659667969,117.899917602539,7.28539896011353,70.6566543579102,334.441131591797,24.3755836486816,24.3755836486816,219.446487426758,0,0,29.30397605896,17.7068004608154,47.0659294128418,0,27.1108722686768,333.633117675781,39.7212677001953,64,128.80517578125,885.769348144531
"75",1,374207.89367609,3156143.04058151,75,16.5287895202637,11.9987373352051,59.8547592163086,273.689727783203,27.2460651397705,7.19963598251343,20.0464286804199,14.4560852050781,20.766242980957,20.766242980957,12.8262710571289,616.541076660156,112.212921142578,5.97216033935547,71.9043502807617,319.960815429688,19.5145530700684,19.5145530700684,230.142837524414,0,0,39.9747619628906,20.0241794586182,39.9758186340332,0,21.0254077911377,336.914825439453,29.877571105957,64,90.964599609375,802.291259765625
"76",1,377954.508079182,3158622.20079096,76,20.2212810516357,10.8033409118652,62.6709098815918,241.240646362305,28.9181690216064,11.6799821853638,17.238187789917,18.7387275695801,23.6400184631348,23.7271480560303,17.0303363800049,469.706817626953,81.7903213500977,4.26519250869751,70.3284759521484,240.556091308594,13.6957120895386,32.1876029968262,177.565826416016,0,19.9274654388428,30.328763961792,34.5068511962891,15.5294141769409,0,10.3184766769409,25.6188716888428,28.7379760742188,128,64.6664733886719,308.106384277344
"77",1,377975.371379559,3158050.75633069,77,19.0113716125488,10.6351871490479,61.6501655578613,245.770111083984,27.8006763458252,10.549825668335,17.2508506774902,17.4825687408447,22.5255870819092,22.537389755249,15.7492647171021,533.523559570312,96.3996047973633,4.90396881103516,70.9861145019531,280.693267822266,15.5448312759399,35.0386085510254,191.846343994141,0,17.3268566131592,31.3495922088623,32.9634170532227,18.6864032745361,0,19.6748371124268,329.983551025391,35.178352355957,32,111.017974853516,520.635803222656
"78",1,379553.959550904,3157022.63709429,78,18.1549301147461,9.90466499328613,59.3988990783691,248.746810913086,26.7929401397705,10.118109703064,16.6748313903809,16.6801910400391,21.6954345703125,21.7605323791504,14.878080368042,546.086853027344,107.709350585938,4.67181921005249,73.6240844726562,304.777862548828,14.6916570663452,38.4015197753906,185.307907104492,0,0,35.7450752258301,21.471399307251,51.9636764526367,0,20.7327842712402,148.553176879883,27.9124755859375,4,117.092529296875,607.929260253906
"79",1,371753.304111499,3154520.82285704,79,16.8159580230713,14.5704011917114,61.2060928344727,298.865478515625,29.5562362670898,5.75077724456787,23.8054580688477,14.4443416595459,21.5716743469238,21.5716743469238,12.7051515579224,618.503234863281,101.333473205566,6.000901222229,68.1853942871094,293.687194824219,20.805908203125,20.805908203125,232.810852050781,0,20,30.1373958587646,34.7939071655273,15.206093788147,0,1.15160357952118,164.569305419922,29.358024597168,4,49.3338623046875,641.375732421875
"80",1,379541.855934282,3157730.83424935,80,17.4264125823975,9.80373382568359,59.8255424499512,244.780654907227,25.7682189941406,9.38101863861084,16.3872013092041,16.0104808807373,20.8500595092773,20.9991588592529,14.1860084533691,629.184936523438,115.357246398926,5.98191022872925,71.8244094848633,337.032836914062,18.1834182739258,44.4440612792969,220.625778198242,0,0,31.0722885131836,18.9277114868164,46.7831344604492,0,12.7925615310669,315.145233154297,26.2176284790039,32,72.9052124023438,814.595764160156
"81",1,375630.12900368,3151488.46265894,81,18.7191371917725,13.6505403518677,59.5294990539551,308.628082275391,31.2260074615479,8.2953052520752,22.930700302124,16.4100780487061,23.5583820343018,23.5583820343018,14.573655128479,347.428314208984,63.4176559448242,0.78819876909256,80.9472045898438,182.674667358398,3.9083354473114,3.9083354473114,146.780426025391,0,9.97270488739014,47.6266250610352,27.0786647796631,27.9349842071533,0,8.89669513702393,209.409194946289,11.278003692627,8,42.2050476074219,509.113403320312
"82",1,371552.159908909,3152837.67409065,82,17.0572738647461,16.3711395263672,61.0848350524902,327.904815673828,31.432165145874,4.631507396698,26.8006591796875,12.5686626434326,22.2788047790527,22.2788047790527,12.44748878479,544.898681640625,95.4882507324219,4.15801000595093,72.6510391235352,278.930053710938,13.1695823669434,13.1695823669434,218.265213012695,93.9662017822266,1.40546905994415,1.73562407493591,2.01247549057007,0.880231380462646,0,0.342315852642059,188.619110107422,0.43756103515625,4,1.36041259765625,551.163635253906
"83",1,374319.826911362,3156204.67166894,83,16.6872406005859,11.8914747238159,59.8388404846191,272.113067626953,27.3027572631836,7.43025207519531,19.8725032806396,14.6357278823853,20.8922157287598,20.8922157287598,13.009295463562,596.991882324219,110.052299499512,5.85697841644287,72.0890579223633,312.230224609375,19.1316909790039,19.1316909790039,221.482040405273,0,0,39.9114990234375,20.1324920654297,39.8696060180664,0,10.8042192459106,309.029815673828,23.3644256591797,16,68.8697509765625,779.547424316406
"84",1,379780.147946742,3157838.5342453,84,17.394889831543,9.76191520690918,59.6831970214844,243.489562988281,25.7100105285645,9.35379123687744,16.3562183380127,16.0122566223145,20.7747173309326,20.9717693328857,14.1716842651367,634.277160644531,113.812431335449,6.12869930267334,71.5033874511719,335.805511474609,18.5035648345947,45.335578918457,224.51481628418,0,0,31.5995597839355,18.4004402160645,45.2013244628906,0,20.9381427764893,281.247100830078,30.9323196411133,32,105.137084960938,840.57177734375
"85",1,372615.591746776,3157394.22157463,85,17.0306358337402,12.0746154785156,61.3371543884277,261.783294677734,27.4453353881836,7.75967931747437,19.6856555938721,14.879563331604,21.1568183898926,21.1568183898926,13.5756397247314,643.340759277344,114.510124206543,7.04353141784668,66.2721328735352,326.912170410156,26.1371574401855,26.1371574401855,207.45458984375,0,0,26.1947555541992,16.2343158721924,57.5716018676758,0,12.6181306838989,55.9371910095215,16.1676712036133,128,67.3735961914062,834.941345214844
"86",1,373975.352597307,3155950.50644112,86,16.4783554077148,12.2179546356201,59.9213218688965,276.504272460938,27.3979816436768,7.00800132751465,20.3899803161621,14.36865234375,20.7758159637451,20.7758159637451,12.7333402633667,632.096618652344,112.098731994629,5.94974184036255,71.5536117553711,322.940460205078,19.4905128479004,19.4905128479004,239.197311401367,0,0.0655816048383713,38.4837341308594,20.0569190979004,39.9102897644043,0,10.8154554367065,228.427993774414,24.9415969848633,4,64.2387084960938,793.800659179688
"87",1,374798.279606146,3156873.40258141,87,15.8406162261963,11.3591575622559,59.623706817627,266.078826904297,25.9437923431396,6.89238548278809,19.0514068603516,13.869948387146,19.9018573760986,19.9018573760986,12.2495079040527,688.009521484375,133.551467895508,7.00068283081055,72.8865356445312,370.819732666016,23.1290016174316,23.1290016174316,253.789505004883,0,0,28.9195384979248,15.0888080596924,45.4049911499023,0,8.36758899688721,313.525299072266,19.8881149291992,32,74.8541259765625,947.774291992188
"88",1,374355.850819575,3156306.12184742,88,16.6261882781982,11.8214797973633,59.8325843811035,271.045104980469,27.1721153259277,7.41452980041504,19.7575836181641,14.5832147598267,20.8108196258545,20.8108196258545,12.9646997451782,598.35888671875,110.701148986816,6.01986026763916,71.9306488037109,313.751190185547,19.711009979248,19.711009979248,220.124221801758,0,0,39.9604148864746,20.0588474273682,39.9453735351562,0,17.4079990386963,199.341674804688,25.1047439575195,8,78.73291015625,794.332580566406
"89",1,376268.192168003,3156880.08365332,89,16.5337085723877,10.9872140884399,59.657154083252,261.730041503906,26.2393035888672,7.8220386505127,18.4172649383545,14.701681137085,20.4607734680176,20.4607734680176,13.0143852233887,717.840026855469,149.425338745117,5.62266254425049,75.2088623046875,402.587432861328,18.9346771240234,18.9346771240234,265.77392578125,0,0,30.4002151489258,19.4405193328857,47.4456024169922,0,34.8181991577148,201.526290893555,55.1034851074219,4,170.677856445312,890.345336914062
"90",1,376262.802067445,3156870.05670327,90,16.5337085723877,10.9872140884399,59.657154083252,261.730041503906,26.2393035888672,7.8220386505127,18.4172649383545,14.701681137085,20.4607734680176,20.4607734680176,13.0143852233887,717.840026855469,149.425338745117,5.62266254425049,75.2088623046875,402.587432861328,18.9346771240234,18.9346771240234,265.77392578125,0,0,30.4002151489258,19.4405193328857,47.4456024169922,0,34.8181991577148,201.526290893555,55.1034851074219,4,170.677856445312,890.345336914062
"91",1,373811.15022318,3157462.96947055,91,17.9005565643311,11.7477712631226,60.954719543457,260.390228271484,28.0825061798096,8.80955410003662,19.2729511260986,15.8773498535156,21.9319839477539,21.9319839477539,14.4327020645142,508.192779541016,95.0791549682617,6.25560092926025,69.6598892211914,270.161499023438,21.4278144836426,21.4278144836426,167.749816894531,0,0,33.7319946289062,18.1635894775391,42.5951843261719,0,13.2404918670654,35.4789772033691,39.5012893676758,64,84.2823486328125,628.133483886719
